CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard_1,IsActiveMember_1,Complain_1,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Exited
-0.3158746463257536,0.1981638321954454,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.6471980916173603,-0.721130416342303,0.5244701074036199,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.3572617491697243,-0.9460792562201749,1.378685672134612,-1.2258476714090278,-0.9115834940401767,1.1632232972153074,-0.721130416342303,-1.3125158255929237,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.13997945923887817,0.6749317857019538,-1.0417596792253108,1.0740555876079905,-0.9115834940401767,1.1634323130045334,-0.721130416342303,-1.038074553675368,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.615335167663587,-0.9460792562201749,-0.695981771888179,0.692119326892119,-0.9115834940401767,1.529053095363456,0.7014981422339509,1.3566468674116927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6877625976405357,-0.5646648934149681,-1.3875375865624426,0.362546675867313,-0.9115834940401767,1.641121553620287,-0.721130416342303,-1.383339379636164,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4016901216990303,-1.4228472097266833,-1.0417596792253108,0.6995778625273075,0.8077365626180215,0.4409716720042886,-0.009816137054176019,0.08182289463336839,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.004875400715019266,0.0074566507928420294,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.6496935871175145,-0.009816137054176019,1.5469851689029008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2470844603150943,1.533114102013669,-0.35020386455104724,0.7119104022281149,-0.9115834940401767,0.40665291397941916,1.4128124215220779,0.6174260220853727,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.7017466173178177,1.7238212834162723,-0.004425957213915414,-1.2258476714090278,2.52705661927622,-1.0633165280667254,0.7014981422339509,0.38282299931713937,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6670690462185503,-0.4693113027136664,1.378685672134612,0.4133652722673795,-0.9115834940401767,1.3522092181273637,-0.721130416342303,-1.1885746060172533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.5988748344888453,1.533114102013669,-0.35020386455104724,0.7822293422100408,-0.9115834940401767,-1.1921425924732563,-1.43244469563043,0.5288965795313224,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.3049318963338068,0.2935174228967471,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,0.6309941512520996,-0.009816137054176019,0.9494114316630613,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0468584778399441,1.1516997392084622,-0.35020386455104724,0.4029761797830298,-0.9115834940401767,0.5295100299824738,1.4128124215220779,0.1437935044212036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6189724116298765,0.7702853764032556,-1.3875375865624426,1.5298096664339822,-0.9115834940401767,-0.599108805856062,0.7014981422339509,0.896293766130631,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7912303547504624,0.7702853764032556,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1.6209176214084622,0.7014981422339509,-1.4276041009131892,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.4120368974100228,-1.3274936190253817,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-0.9178321487048774,0.7014981422339509,0.6528377991069928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6086256359188837,-0.4693113027136664,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.012515735371750046,-0.009816137054176019,0.7679260744272581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4917698334126291,-0.7553720748175714,-1.3875375865624426,0.8535695295664736,-0.9115834940401767,0.15745670845961143,-1.43244469563043,0.25445530761376645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.015818150706966082,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-0.15516292122977907,1.4128124215220779,-1.0336480815476654,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.0711892732282189,0.1981638321954454,-0.695981771888179,1.1973119077770165,-0.9115834940401767,1.3077511076449315,-0.721130416342303,1.4982939754981732,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3463189991777775,-0.6600184841162697,-0.695981771888179,0.4190165911111463,0.8077365626180215,0.47547144952714854,-0.721130416342303,0.34298475016781677,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.795463572997706,1.7238212834162723,1.378685672134612,0.6016216158116531,0.8077365626180215,-0.5029432843612051,-0.009816137054176019,-0.3696772623922881,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
-0.9573747404072994,0.1981638321954454,-1.0417596792253108,0.7651542207360023,-0.9115834940401767,0.1929210538550485,-0.009816137054176019,-0.5777214523943063,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.4601335319986969,-1.518200800427985,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.7245314991709462,-1.43244469563043,-0.04654479707000454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.6055843662335485,-0.3739577120123647,0.3413519501232164,0.0608913251674569,-0.9115834940401767,-0.47665841858096075,1.4128124215220779,0.2057641142090388,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.4327304488320083,-0.7553720748175714,-0.35020386455104724,1.5865437084312974,-0.9115834940401767,1.2649221726444129,-1.43244469563043,0.422661248466462,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5538504876785851,-0.9460792562201749,-1.3875375865624426,0.8920442070184649,-0.9115834940401767,1.00849405559538,-1.43244469563043,0.4934848025097023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.950069234381642,0.7702853764032556,-1.0417596792253108,0.9684409472100652,-0.9115834940401767,1.18409322815653,-0.009816137054176019,0.29872002889079163,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-2.5404314241891783,-0.7553720748175714,-0.004425957213915414,0.9105606463893867,0.8077365626180215,-0.4719392176626498,-0.009816137054176019,0.12166114378269102,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.07730283069196799,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.8992172233831931,0.7014981422339509,1.0777791233664342,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3463189991777775,0.2935174228967471,-1.3875375865624426,0.6603987936423349,-0.9115834940401767,-1.338163422508784,1.4128124215220779,0.2057641142090388,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.18136656208284888,-0.3739577120123647,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-0.598438459876472,-1.43244469563043,1.290249785496155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6366246933665265,0.6749317857019538,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.2274274875193545,-1.43244469563043,-0.6972361998422743,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.029206196103294,-0.18325053060976135,-1.3875375865624426,0.9089585765909606,0.8077365626180215,-1.264588473581101,0.7014981422339509,1.5602645852860084,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.24648848603414,1.1516997392084622,-0.004425957213915414,0.945931033132523,2.52705661927622,0.9109993188818506,1.4128124215220779,1.0910585397495418,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
1.6707062901848397,-0.5646648934149681,-1.0417596792253108,0.8120655682749418,0.8077365626180215,0.09204433038223385,-1.43244469563043,-1.1620157732510383,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.1539634789161601,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.9024943544678494,0.7014981422339509,-0.6618244228206541,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.20146413922388007,0.2935174228967471,-0.004425957213915414,-0.43236490614685613,2.52705661927622,0.004065028778725939,0.7014981422339509,-1.6710600679368275,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.2325044663568581,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-0.5987545919104266,1.4128124215220779,-0.6573979506929516,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.781479553320424,1.247053329909764,1.03290776479748,0.7603154763098043,-0.9115834940401767,0.19566834208631706,0.7014981422339509,0.19248469782593125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.32562544775579216,0.1981638321954454,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.5924058718687686,-1.43244469563043,0.9715437923015738,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.6360287190855723,-0.5646648934149681,-0.695981771888179,1.2394354770958305,-0.9115834940401767,-0.3636761683337941,-0.009816137054176019,1.4850145591150656,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.5435037119675924,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-0.29538312838926045,-0.009816137054176019,1.4141910050718254,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2982223645891036,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.6291580425224698,-0.721130416342303,1.4230439493272304,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.46072950627965104,-1.518200800427985,1.7244635794717436,-0.09725408766660759,-0.9115834940401767,-0.15987794878790598,0.7014981422339509,-0.7503538653747044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.36701255059976284,-0.08789693990845966,0.6871298574603482,0.5609326330040145,-0.9115834940401767,-0.4175801579231783,0.7014981422339509,0.7856319629380683,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.063883767202561,-0.08789693990845966,-1.3875375865624426,1.1196232223428082,-0.9115834940401767,0.06628461242517014,0.7014981422339509,1.6222351950738436,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.46072950627965104,-1.1367864376227783,-1.0417596792253108,0.862072071070704,0.8077365626180215,0.8249837571350244,1.4128124215220779,1.3654998116670978,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.2434472163488049,-1.7089079818305883,0.6871298574603482,0.3607242333225052,-0.9115834940401767,1.2009956846826242,0.7014981422339509,-0.6662508949483567,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.063883767202561,-0.27860412131106305,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.7155979000266067,-0.009816137054176019,1.1353232610265669,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.063883767202561,-0.6600184841162697,1.378685672134612,1.047234381255773,0.8077365626180215,0.8584687125730891,-0.721130416342303,-1.3789129075084614,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.7601900276174844,0.10281024149414371,0.3413519501232164,0.5380069757234797,-0.9115834940401767,-0.2284831212962172,-0.721130416342303,0.3252788616570067,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.7400924504764532,-1.0414328469214764,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.336091701095918,-0.009816137054176019,0.07296995037796336,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7912303547504624,-1.0414328469214764,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.038694572429884,0.7014981422339509,1.6487940278400586,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6810530658958325,-0.27860412131106305,0.3413519501232164,0.3462208217309736,-0.9115834940401767,-1.2764051690527036,-0.721130416342303,-1.6533541794260174,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.19111736351288738,-1.6135543911292867,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1.3228421519610674,-0.009816137054176019,-0.8787215570780773,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7918263290314166,1.4377605113123673,-1.3875375865624426,0.37324909832924597,-0.9115834940401767,-1.6553307975689173,1.4128124215220779,-1.702045372830745,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.277528813167118,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.2575118016461586,-0.721130416342303,-0.6308391179267365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8740045604384039,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2.52705661927622,-0.13685352065158116,1.4128124215220779,0.3164259174016017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.11928590781689281,-1.1367864376227783,1.03290776479748,0.9186843070409282,0.8077365626180215,-1.6317653976187134,-0.721130416342303,-0.32541254111526297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9050448875713819,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.9924149641170488,1.4128124215220779,-0.2678684034551303,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.9086821315376712,-0.6600184841162697,1.03290776479748,0.777433390164413,0.8077365626180215,-1.2614360216319482,1.4128124215220779,0.9759702644292764,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.13997945923887817,0.48422460429935044,-1.7333154938995745,1.3003865719679135,-0.9115834940401767,0.3541089181400665,-1.43244469563043,1.2061468150698071,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.6366246933665265,0.8656389671045572,-0.004425957213915414,0.7953568265087065,-0.9115834940401767,0.588981977617634,-0.721130416342303,-1.5825306253827771,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6159311419445411,0.2935174228967471,1.378685672134612,1.3649564277422233,0.8077365626180215,0.550600627343437,-0.721130416342303,0.1747788093151212,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7498432519064918,0.10281024149414371,0.6871298574603482,1.0637362130470418,0.8077365626180215,-1.0793439700741954,1.4128124215220779,-0.3741037345199906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8672950286937005,0.48422460429935044,-0.695981771888179,0.5547798259250261,-0.9115834940401767,-1.2510720032844687,0.7014981422339509,-0.20589779366729508,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.8533110090164185,-0.3739577120123647,1.03290776479748,0.42363640523075663,-0.9115834940401767,-0.9412732172995931,1.4128124215220779,1.2946762576238575,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.8326174575944332,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1.5552457994396323,0.7014981422339509,-0.8344568358010521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.035915727847997285,0.7702853764032556,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1.224042022959916,-1.43244469563043,-0.09966246260243472,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.8362547015607225,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-0.0912016552664552,0.7014981422339509,0.20133764208133628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6262779176555339,-1.6135543911292867,0.6871298574603482,0.7817978924403968,-0.9115834940401767,1.063560673776084,1.4128124215220779,1.0822055954941368,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0669560549809753,-0.18325053060976135,-0.35020386455104724,0.09639329447406969,-0.9115834940401767,0.2637994904337044,1.4128124215220779,-0.015559492176086938,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.3919393202689916,0.7702853764032556,0.3413519501232164,0.5273149708822849,-0.9115834940401767,0.36995464508951514,1.4128124215220779,0.28101414037998157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9263344132743214,-0.18325053060976135,-1.3875375865624426,0.3839689903398012,0.8077365626180215,0.02788309091008266,-0.721130416342303,0.5111906910205123,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.32562544775579216,1.4377605113123673,-1.7333154938995745,0.10604866591628317,0.8077365626180215,-0.7991516967961856,-0.721130416342303,-0.5688685081389013,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.781479553320424,-1.0414328469214764,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.5549973064800815,-1.43244469563043,0.6351319105961827,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.2848343191927756,-1.0414328469214764,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.0235612728418828,-0.009816137054176019,-1.3700599632530566,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.0882455806839148,0.10281024149414371,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5541840229141823,0.7014981422339509,0.4934848025097023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.3292626917220816,0.8656389671045572,-1.0417596792253108,0.6219220326661961,-0.9115834940401767,-0.020476415784561563,-0.009816137054176019,0.413808304211057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.21181091493487275,0.2935174228967471,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.6886848179697844,1.4128124215220779,-0.945118638993615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6092216101998378,0.10281024149414371,-1.3875375865624426,1.0211162841678307,0.8077365626180215,0.8804077192815022,0.7014981422339509,1.608955778690736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.063883767202561,-1.0414328469214764,-1.3875375865624426,0.4609308463886693,-0.9115834940401767,-0.4401175201480033,-1.43244469563043,-0.49361848196795854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.21240688921582687,1.0563461485071606,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.3601747191392361,0.7014981422339509,-1.6356482909152072,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6469714690775192,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.588074315960139,-1.43244469563043,0.9626908480461688,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.9159876375633287,-0.3739577120123647,-0.695981771888179,1.0547478898742408,-0.9115834940401767,1.3393436181294613,-0.009816137054176019,1.015808513578599,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9257384389933673,1.6284676927149706,-0.35020386455104724,0.3623960210443319,-0.9115834940401767,-0.26211483990076,0.7014981422339509,0.9582643759184664,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1
0.4601335319986969,-1.0414328469214764,-0.004425957213915414,1.5159000592245206,0.8077365626180215,-0.1982492134416578,-0.009816137054176019,0.5864407171914551,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.6366246933665265,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.07137489048127892,1.4128124215220779,-1.0956186913355006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4503827305686584,-0.7553720748175714,-1.3875375865624426,0.4173137107981937,-0.9115834940401767,1.1598893040981408,-0.721130416342303,-0.506897898351066,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.4844643273869715,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.5453074113712063,-0.009816137054176019,1.4496027820934454,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.7297456747654606,0.48422460429935044,1.378685672134612,1.0722966124141406,-0.9115834940401767,0.8138196708622288,0.7014981422339509,-0.17491248877337748,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.06755202926192945,0.48422460429935044,1.03290776479748,0.4733901605203045,0.8077365626180215,0.8457519624217571,-1.43244469563043,1.4496027820934454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15032623494987085,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-0.9904020133881948,-0.009816137054176019,0.7812054908103657,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5331569362565998,-0.27860412131106305,-0.695981771888179,0.8410116487155476,0.8077365626180215,-1.0393737867998654,0.7014981422339509,0.24560236335836144,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.4850603016679258,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.04271277440610021,0.7014981422339509,-0.8610156685672673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.32562544775579216,0.8656389671045572,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.6089838455019575,1.4128124215220779,1.4584557263488505,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6567222705075577,-1.4228472097266833,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1.1519301845568164,1.4128124215220779,0.0862493667610709,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.47048030770968957,-1.3274936190253817,1.03290776479748,0.8006614789885282,-0.9115834940401767,0.3793271426132281,0.7014981422339509,-1.5028541270841318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5331569362565998,1.1516997392084622,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,1.3067095064989538,-0.009816137054176019,-1.71089831708615,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.7607860018984386,-0.18325053060976135,-1.0417596792253108,0.8137838346123693,-0.9115834940401767,-0.7634673805410387,-0.009816137054176019,-0.9495451111213176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8533110090164185,-0.6600184841162697,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.5483604023745511,-1.43244469563043,-0.3741037345199906,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.036511702128951426,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.908276201361649,1.4128124215220779,-0.2147507379227001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.8672950286937005,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1.1433389748375904,-0.009816137054176019,-0.6087067572882239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1125763760721894,-0.8507256655188732,0.3413519501232164,-0.04815888627879327,-0.9115834940401767,1.332039368357043,-0.009816137054176019,0.33855827804011424,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.2945851206228141,-0.4693113027136664,0.6871298574603482,1.3467496321138546,-0.9115834940401767,0.37932192591299774,-0.721130416342303,1.4407498378380403,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6463754947965651,2.105235646221479,-0.35020386455104724,1.1706112252831842,0.8077365626180215,0.4099176988735305,-0.721130416342303,0.8476025727259034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4083996534437335,0.38887101359804876,-1.0417596792253108,1.4430310459570048,-0.9115834940401767,0.3400306092286337,0.7014981422339509,1.006955569323194,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0395529718142866,-0.9460792562201749,-1.3875375865624426,0.9464105642286507,-0.9115834940401767,-0.5784435434538734,1.4128124215220779,-1.4674423500625118,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.38830207630270236,0.38887101359804876,1.7244635794717436,0.7051254859769585,-0.9115834940401767,-0.09068728862375043,-1.43244469563043,-1.210706966655766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
